theta,mu,source_current_a,max_abs_sin_phi,max_abs_phi,min_cos_phi,strongest_branch,state_norm,pump_node_flux,time_s
99.92000000001421,9.76677216505554e-06,9.76677216505554e-06,0.7703021935459998,0.8793149121370489,0.637679018486747,1288,6.7556091809078085,-3.477696997636046e-15,2.013007837182841e-09
99.93000000001422,9.834729798151093e-06,9.834729798151093e-06,0.7710722309511434,0.8805233571722689,0.6367476852380591,1288,6.752753456302556,-3.42803098149266e-15,2.013209299136122e-09
99.94000000001422,9.901704569353493e-06,9.901704569353493e-06,0.7717580202863571,0.8816010796023341,0.6359163137738194,1288,6.74990532126916,-3.3780238892746315e-15,2.0134107610894027e-09
99.95000000001423,9.967689771960728e-06,9.967689771960728e-06,0.7723597630043411,0.8825478845704043,0.6351853245249596,1288,6.747066037991552,-3.327680776777537e-15,2.013612223042684e-09
99.96000000001423,1.0032678798172583e-05,1.0032678798172583e-05,0.7728776432551143,0.8833636107149476,0.6345550792141059,1288,6.744236864319634,-3.2770067219406895e-15,2.013813684995965e-09
99.97000000001424,1.009666513975239e-05,1.009666513975239e-05,0.7733118273362017,0.8840481299971557,0.6340258809401588,1288,6.741419053060238,-3.226006848183924e-15,2.014015146949246e-09
99.98000000001424,1.0159642388678822e-05,1.0159642388678822e-05,0.7736624632255688,0.8846013475450644,0.6335979742673942,1288,6.738613851190503,-3.1746862778282523e-15,2.0142166089025266e-09
99.99000000001425,1.0221604237787666e-05,1.0221604237787666e-05,0.7739296801975066,0.8850232015147811,0.6332715453179505,1288,6.73582249862715,-3.123050183054467e-15,2.0144180708558077e-09
100.00000000001425,1.0282544481403527e-05,1.0282544481403527e-05,0.7741135885215653,0.8853136629691112,0.6330467218667708,1288,6.733046227583485,-3.0711037674558047e-15,2.014619532809089e-09
100.01000000001426,1.0342457015961372e-05,1.0342457015961372e-05,0.774214279244574,0.885472735773852,0.6329235734382193,1288,6.730286261755094,-3.0188522193136028e-15,2.01482099476237e-09
100.02000000001426,1.0401335840617888e-05,1.0401335840617888e-05,0.7742318240556897,0.8855004565119041,0.6329021114038091,1288,6.727543815535023,-2.966300796941314e-15,2.015022456715651e-09
100.03000000001427,1.0459175057852541e-05,1.0459175057852541e-05,0.7741662752343393,0.8853968944152913,0.6329822890806577,1288,6.7248200933157625,-2.9134547666890226e-15,2.0152239186689317e-09
100.04000000001427,1.0515968874058341e-05,1.0515968874058341e-05,0.7740176656808652,0.8851621513151323,0.6331640018304455,1288,6.722116288697503,-2.8603193919147193e-15,2.0154253806222127e-09
100.05000000001428,1.0571711600122202e-05,1.0571711600122202e-05,0.7737860090295785,0.8847963616094879,0.6334470871588858,1288,6.719433584088133,-2.806900018038805e-15,2.015626842575494e-09
100.06000000001428,1.0626397651994857e-05,1.0626397651994857e-05,0.7734712998438761,0.884299692248976,0.6338313248158572,1288,6.716773150010296,-2.753201958408011e-15,2.015828304528775e-09
100.07000000001429,1.0680021551250267e-05,1.0680021551250267e-05,0.773073513892996,0.8836723427399619,0.6343164368965507,1288,6.71413614449396,-2.699230552253335e-15,2.0160297664820556e-09
100.0800000000143,1.0732577925634498e-05,1.0732577925634498e-05,0.7725926085098997,0.8829145451650439,0.6349020879441718,1288,6.711523712812382,-2.6449912202364317e-15,2.0162312284353367e-09
100.0900000000143,1.0784061509603933e-05,1.0784061509603933e-05,0.7720285230297125,0.882026564220511,0.6355878850548999,1288,6.708936986965722,-2.5904893202839214e-15,2.0164326903886177e-09
100.1000000000143,1.083446714485288e-05,1.083446714485288e-05,0.7713811793080697,0.8810086972703729,0.6363733779859837,1288,6.706377085211518,-2.5357302750303584e-15,2.016634152341899e-09
100.11000000001431,1.0883789780830403e-05,1.0883789780830403e-05,0.7706504823186084,0.8798612744164456,0.6372580592680614,1288,6.703845111730259,-2.4807195581014267e-15,2.0168356142951795e-09
100.12000000001431,1.093202447524642e-05,1.093202447524642e-05,0.7698363208288197,0.8785846585840001,0.638241364322892,1288,6.701342156603403,-2.4254625784301527e-15,2.0170370762484606e-09
100.13000000001432,1.0979166394566958e-05,1.0979166394566958e-05,0.768938568153322,0.8771792456223106,0.6393226715879228,1288,6.69886929538907,-2.36996485035751e-15,2.0172385382017417e-09
100.14000000001433,1.102521081449854e-05,1.102521081449854e-05,0.7679570829835787,0.8756454644194424,0.640501302649224,1288,6.696427588604339,-2.314231875316214e-15,2.0174400001550228e-09
100.15000000001433,1.1070153120461662e-05,1.1070153120461662e-05,0.7668917102929473,0.8739837770305013,0.6417765223845121,1288,6.6940180821462425,-2.2582691198980256e-15,2.0176414621083034e-09
100.16000000001434,1.1113988808053275e-05,1.1113988808053275e-05,0.7657422823158793,0.8721946788185397,0.6431475391181003,1288,6.691641806844285,-2.2020821884468753e-15,2.0178429240615845e-09
100.17000000001434,1.1156713483498287e-05,1.1156713483498287e-05,0.7645086195999539,0.8702786986072023,0.6446135047897872,1288,6.689299777940357,-2.1456765994906333e-15,2.0180443860148656e-09
100.18000000001435,1.1198322864089976e-05,1.1198322864089976e-05,0.7631905321293424,0.868236398844164,0.6461735151398046,1288,6.686992995688931,-2.089057882131625e-15,2.0182458479681467e-09
100.19000000001435,1.123881277861932e-05,1.123881277861932e-05,0.7617878205181617,0.8660683757743192,0.6478266099120883,1288,6.684722444886721,-2.0322317093968626e-15,2.0184473099214274e-09
100.20000000001436,1.127817916779316e-05,1.127817916779316e-05,0.7603002772720613,0.8637752596216188,0.649571773078254,1288,6.682489094552598,-1.9752036316372133e-15,2.0186487718747084e-09
100.21000000001436,1.1316418084641188e-05,1.1316418084641188e-05,0.75872768811625,0.8613577147783872,0.6514079330847686,1288,6.680293898473103,-1.9179792543229154e-15,2.0188502338279895e-09
100.22000000001437,1.1353525694911707e-05,1.1353525694911707e-05,0.7570698333880572,0.8588164400009086,0.6533339631258881,1288,6.678137794686386,-1.86056428100211e-15,2.0190516957812706e-09
100.23000000001437,1.1389498277456107e-05,1.1389498277456107e-05,0.7553264894919178,0.856152168609928,0.6553486814450882,1288,6.676021705269251,-1.8029643040566506e-15,2.0192531577345513e-09
100.24000000001438,1.1424332224602046e-05,1.1424332224602046e-05,0.7534974304145988,0.853365668694755,0.6574508516677097,1288,6.673946536801317,-1.7451850121155143e-15,2.0194546196878324e-09
100.25000000001438,1.1458024042515277e-05,1.1458024042515277e-05,0.7515824292982638,0.8504577433195062,0.6596391831676771,1288,6.671913179884198,-1.68723211861287e-15,2.0196560816411135e-09
100.26000000001439,1.149057035155011e-05,1.149057035155011e-05,0.7495812600688349,0.8474292307299931,0.6619123314711833,1288,6.669922508904254,-1.6291112692765182e-15,2.0198575435943945e-09
100.27000000001439,1.152196788658842e-05,1.152196788658842e-05,0.747656922731513,0.8445267577311,0.6640851796958313,1289,6.66797538239283,-1.5708282233343199e-15,2.0200590055476752e-09
100.2800000000144,1.1552213497367255e-05,1.1552213497367255e-05,0.746599281834456,0.8429355539695923,0.6652740129933489,1289,6.666072642484477,-1.5123887055980157e-15,2.0202604675009563e-09
100.2900000000144,1.1581304148794916e-05,1.1581304148794916e-05,0.7454670764484725,0.8412353120150663,0.6665424502095625,1289,6.664215114757062,-1.4537984249108956e-15,2.0204619294542374e-09
100.3000000000144,1.1609236921255538e-05,1.1609236921255538e-05,0.744260366117532,0.8394267373351607,0.6678895922430572,1289,6.662403608472031,-1.395063184084377e-15,2.0206633914075185e-09
100.31000000001441,1.1636009010902139e-05,1.1636009010902139e-05,0.7429792020093925,0.8375105545779508,0.669314504087194,1289,6.660638915729632,-1.3361887354983368e-15,2.020864853360799e-09
100.32000000001442,1.1661617729938064e-05,1.1661617729938064e-05,0.7416236276009326,0.8354875072344194,0.6708162155046888,1289,6.658921811555672,-1.2771808510953523e-15,2.0210663153140802e-09
100.33000000001442,1.1686060506886856e-05,1.1686060506886856e-05,0.7401936793973731,0.8333583573171099,0.6723937216989602,1289,6.657253053967934,-1.218045348153174e-15,2.0212677772673613e-09
100.34000000001443,1.170933488685046e-05,1.170933488685046e-05,0.7397124876552157,0.8326429990749558,0.6729230532586414,1892,6.655633382792245,-1.1587880263829104e-15,2.0214692392206424e-09
100.35000000001443,1.1731438531755822e-05,1.1731438531755822e-05,0.7406635616811355,0.8340574465303514,0.6718760960160846,1892,6.654063519936433,-1.0994147159645075e-15,2.021670701173923e-09
100.36000000001444,1.1752369220589743e-05,1.1752369220589743e-05,0.7415510425432879,0.8353793096161791,0.6708964534881392,1892,6.65254416915943,-1.0399312399730025e-15,2.021872163127204e-09
100.37000000001444,1.177212484962208e-05,1.177212484962208e-05,0.7423749947087767,0.836608280759095,0.6699846022343676,1892,6.651076014998449,-9.803434532146153e-16,2.0220736250804852e-09
100.38000000001445,1.1790703432617198e-05,1.1790703432617198e-05,0.7431354698789074,0.8377440593432837,0.669140996657547,1892,6.649659722998843,-9.20657222525006e-16,2.0222750870337663e-09
100.39000000001445,1.1808103101033668e-05,1.1808103101033668e-05,0.7438325066801104,0.8387863517633668,0.668366068861955,1892,6.648295938918906,-8.6087838578746e-16,2.022476548987047e-09
100.40000000001446,1.1824322104212205e-05,1.1824322104212205e-05,0.7444661303836785,0.8397348715003168,0.6676602284931699,1892,6.646985288037349,-8.010128551485203e-16,2.022678010940328e-09
100.41000000001446,1.1839358809551818e-05,1.1839358809551818e-05,0.7450363526545091,0.8405893392203704,0.6670238625591036,1892,6.645728375133022,-7.41066517565058e-16,2.022879472893609e-09
100.42000000001447,1.185321170267415e-05,1.185321170267415e-05,0.7455431713290368,0.8413494828968813,0.6664573352320782,1892,6.644525783474334,-6.810452374997527e-16,2.0230809348468902e-09
100.43000000001447,1.1865879387576004e-05,1.1865879387576004e-05,0.7459865702225733,0.8420150379550195,0.6659609876318294,1892,6.643378074597625,-6.209549678207862e-16,2.023282396800171e-09
100.44000000001448,1.187736058677001e-05,1.187736058677001e-05,0.7463665189662653,0.8425857474391588,0.6655351375894285,1892,6.642285787633556,-5.608016147584256e-16,2.023483858753452e-09
100.45000000001448,1.1887654141413476e-05,1.1887654141413476e-05,0.7468486773508963,0.8433105092514094,0.6649940248898608,1829,6.641249438235506,-5.005910839013408e-16,2.023685320706733e-09
100.46000000001449,1.1896759011425335e-05,1.1896759011425335e-05,0.7476487948119128,0.8445145185427396,0.664094330359998,1829,6.640269518686243,-4.40329340660664e-16,2.023886782660014e-09
100.4700000000145,1.1904674275591252e-05,1.1904674275591252e-05,0.7483838721040112,0.8456220961710077,0.6632658441187869,1829,6.639346497042675,-3.8002231342984725e-16,2.024088244613295e-09
100.4800000000145,1.1911399131656813e-05,1.1911399131656813e-05,0.7490535150713349,0.8466322867974159,0.6625094954483879,1829,6.638480816319077,-3.196759530817563e-16,2.024289706566576e-09
100.4900000000145,1.1916932896408836e-05,1.1916932896408836e-05,0.7496573195475371,0.8475441468973393,0.6618261880953351,1829,6.637672894108122,-2.5929622298501903e-16,2.024491168519857e-09
100.50000000001451,1.1921275005744771e-05,1.1921275005744771e-05,0.7501948707491947,0.8483567450927573,0.6612167994701882,1829,6.63692312167549,-1.9888908701802068e-16,2.024692630473138e-09
100.51000000001451,1.1924425014730192e-05,1.1924425014730192e-05,0.7506657426903481,0.8490691624992456,0.660682179834713,1829,6.63623186381531,-1.3846052855764755e-16,2.0248940924264188e-09
100.52000000001452,1.1926382597644368e-05,1.1926382597644368e-05,0.7510694976200114,0.8496804930882261,0.6602231514759412,1829,6.635599458116464,-7.801649972781247e-17,2.0250955543797e-09
100.53000000001452,1.1927147548013901e-05,1.1927147548013901e-05,0.7514056854845379,0.8501898440651716,0.6598405078664933,1829,6.635026214034416,-1.7563004825477116e-17,2.025297016332981e-09
100.54000000001453,1.1926719778634468e-05,1.1926719778634468e-05,0.7516738434167116,0.8505963362643655,0.6595350128106535,1829,6.634512412938584,4.2893956803848446e-17,2.025498478286262e-09
100.55000000001453,1.1925099321580605e-05,1.1925099321580605e-05,0.7518734952535132,0.8508991045608676,0.6593073995756951,1829,6.634058307351562,1.0334843559238709e-16,2.0256999402395427e-09
100.56000000001454,1.192228632820357e-05,1.192228632820357e-05,0.7520041510844726,0.8510972983002059,0.6591583700080897,1829,6.633664120342609,1.6379439577707928e-16,2.0259014021928238e-09
100.57000000001455,1.1918281069117291e-05,1.1918281069117291e-05,0.7520653068326013,0.8511900817463606,0.6590885936342589,1829,6.633330045468369,2.242258390444811e-16,2.026102864146105e-09
100.58000000001455,1.1913083934172361e-05,1.1913083934172361e-05,0.752185707488024,0.8513727782889552,0.6589511829041212,1893,6.633056246111615,2.8463679918243576e-16,2.026304326099386e-09
100.59000000001456,1.1906695432418135e-05,1.1906695432418135e-05,0.7529656418914595,0.8525571788802896,0.6580598317257955,1830,6.632842855216247,3.4502122572059674e-16,2.0265057880526666e-09
100.60000000001456,1.1899116192052882e-05,1.1899116192052882e-05,0.7537985453644044,0.8538237927213661,0.6571055874108118,1830,6.632689975158232,4.0537313014517974e-16,2.0267072500059477e-09
100.61000000001457,1.1890346960362037e-05,1.1890346960362037e-05,0.7545621989568227,0.8549867161455242,0.6562285332911426,1830,6.632597677277132,4.65686516452499e-16,2.026908711959229e-09
100.62000000001457,1.1880388603644533e-05,1.1880388603644533e-05,0.7552562421222144,0.856044984399355,0.6554296367539624,1830,6.632566001832161,5.2595534668783005e-16,2.02711017391251e-09
100.63000000001458,1.1869242107127228e-05,1.1869242107127228e-05,0.7558803062909677,0.8569976526259127,0.6547098308116908,1830,6.632594957916591,5.861736461667421e-16,2.0273116358657906e-09
100.64000000001458,1.185690857486745e-05,1.185690857486745e-05,0.7564340140415496,0.8578437960319314,0.6540700133785287,1830,6.632684523196169,6.463353802388212e-16,2.0275130978190716e-09
100.65000000001459,1.1843389229643641e-05,1.1843389229643641e-05,0.7569169782990394,0.8585825100594251,0.6535110465498281,1830,6.632834644104523,7.064345341205683e-16,2.0277145597723527e-09
100.66000000001459,1.1828685412834134e-05,1.1828685412834134e-05,0.7573288015632728,0.8592129105628415,0.6530337558830608,1830,6.633045235894988,7.6646514887687e-16,2.027916021725634e-09
100.6700000000146,1.1812798584284073e-05,1.1812798584284073e-05,0.7577245117792257,0.8598190804182112,0.6525745660450872,1790,6.633316182461919,8.264211693702797e-16,2.0281174836789145e-09
100.6800000000146,1.1795730322160467e-05,1.1795730322160467e-05,0.758230873920261,0.8605953756243602,0.6519861515662103,1790,6.633647336694348,8.862966029630518e-16,2.0283189456321956e-09
100.6900000000146,1.177748232279543e-05,1.177748232279543e-05,0.7586645229391349,0.8612607530937175,0.6514814975373706,1790,6.634038520780093,9.460854930518681e-16,2.0285204075854767e-09
100.70000000001461,1.1758056400517582e-05,1.1758056400517582e-05,0.7590926642103184,0.86191818581867,0.6509825858977187,1727,6.63448952628978,1.005781792799243e-15,2.0287218695387577e-09
100.71000000001462,1.1737454487471667e-05,1.1737454487471667e-05,0.7598483599416708,0.8630798268230498,0.6501003537100661,1727,6.63500011450616,1.0653795410888937e-15,2.028923331492039e-09
100.72000000001462,1.171567863342637e-05,1.171567863342637e-05,0.7605311276648417,0.8641307221594885,0.6493014737799725,1727,6.635570016791589,1.1248727740459914e-15,2.0291247934453195e-09
100.73000000001463,1.1692731005570367e-05,1.1692731005570367e-05,0.7611409201737902,0.8650703910025458,0.6485865398210141,1727,6.636198935042114,1.184255464085886e-15,2.0293262553986006e-09
100.74000000001463,1.1668613888296656e-05,1.1668613888296656e-05,0.7616776782153498,0.8658983745831531,0.6479561053871427,1727,6.6368865420375425,1.2435216868339671e-15,2.0295277173518817e-09
100.75000000001464,1.1643329682975134e-05,1.1643329682975134e-05,0.7621413299248239,0.8666142362118763,0.6474106835853273,1727,6.6376324819519965,1.3026654814832146e-15,2.0297291793051628e-09
100.76000000001464,1.1616880907713475e-05,1.1616880907713475e-05,0.7625317903076291,0.8672175613138123,0.6469507467885341,1727,6.638436370989253,1.3616808470098572e-15,2.0299306412584434e-09
100.77000000001465,1.1589270197106367e-05,1.1589270197106367e-05,0.7628489607680419,0.8677079574756926,0.6465767263481716,1727,6.639297797659686,1.420561891768074e-15,2.0301321032117245e-09
100.78000000001465,1.1560500301973042e-05,1.1560500301973042e-05,0.7630927286860679,0.8680850545057234,0.6462890123052156,1727,6.640216323598003,1.479302671012535e-15,2.0303335651650056e-09
100.79000000001466,1.1530574089083224e-05,1.1530574089083224e-05,0.7632629670434233,0.8683485045066562,0.6460879530993208,1727,6.641191484211578,1.5378972205921008e-15,2.0305350271182867e-09
100.80000000001466,1.1499494540871453e-05,1.1499494540871453e-05,0.7633595340995621,0.8684979819625073,0.6459738552753505,1727,6.642222788949587,1.5963396806611134e-15,2.0307364890715673e-09
100.81000000001467,1.146726475513986e-05,1.146726475513986e-05,0.7633822731186959,0.8685331838393628,0.6459469831868037,1727,6.643309722349848,1.6546241314250767e-15,2.0309379510248484e-09
100.82000000001467,1.143388794474937e-05,1.143388794474937e-05,0.7633310121486386,0.8684538297005467,0.6460075586958213,1727,6.644451744538165,1.7127446573025253e-15,2.0311394129781295e-09
100.83000000001468,1.1399367437299432e-05,1.1399367437299432e-05,0.7632055638523664,0.8682596618365026,0.6461557608694606,1727,6.6456482917533775,1.7706954342714392e-15,2.0313408749314106e-09
100.84000000001468,1.1363706674796237e-05,1.1363706674796237e-05,0.7630057253930841,0.8679504454096079,0.6463917256721141,1727,6.646898777378376,1.8284705692214982e-15,2.0315423368846913e-09
100.85000000001469,1.1326909213309516e-05,1.1326909213309516e-05,0.7627312783735783,0.8675259686141084,0.6467155456540432,1727,6.648202592225357,1.886064204273671e-15,2.0317437988379724e-09
100.8600000000147,1.1288978722617919e-05,1.1288978722617919e-05,0.7623819888306069,0.8669860428513213,0.6471272696361113,1727,6.649559105446408,1.9434705641330114e-15,2.0319452607912534e-09
100.8700000000147,1.1249918985843004e-05,1.1249918985843004e-05,0.7619576072850338,0.8663305029201988,0.6476269023909262,1727,6.650967665327115,2.00068378760517e-15,2.0321467227445345e-09
100.8800000000147,1.1209733899071918e-05,1.1209733899071918e-05,0.7614578688483813,0.8655592072232802,0.6482144043207319,1727,6.652427599567322,2.0576980696098304e-15,2.032348184697815e-09
100.89000000001471,1.1168427470968747e-05,1.1168427470968747e-05,0.7608824933864338,0.8646720379880182,0.6488896911325095,1727,6.653938216465657,2.1145076915216856e-15,2.0325496466510963e-09
100.90000000001471,1.1126003822374618e-05,1.1126003822374618e-05,0.7602311857404824,0.863668901503401,0.6496526335108788,1727,6.655498805303798,2.1711068527529996e-15,2.0327511086043774e-09
100.91000000001472,1.108246718589658e-05,1.108246718589658e-05,0.7598611955910017,0.8630995711553945,0.6500853508847998,1671,6.657108636738602,2.2274898020669417e-15,2.0329525705576585e-09
100.92000000001472,1.103782190548529e-05,1.103782190548529e-05,0.7622820923208079,0.8668316876992337,0.6472449395144093,1671,6.6587669640457845,2.2836508614700228e-15,2.033154032510939e-09
100.93000000001473,1.0992072436001583e-05,1.0992072436001583e-05,0.7643470524459773,0.8700280939458573,0.644805073969759,1671,6.6604730233623295,2.3395843098914567e-15,2.0333554944642202e-09
100.94000000001473,1.0945223342771916e-05,1.0945223342771916e-05,0.7660591204443521,0.8726874601726556,0.6427701175257183,1671,6.662226034181933,2.395284470461675e-15,2.0335569564175013e-09
100.95000000001474,1.0897279301132785e-05,1.0897279301132785e-05,0.7674214383451357,0.8748095934846365,0.6411429918265372,1671,6.664025200278372,2.450745704474109e-15,2.0337584183707824e-09
100.96000000001474,1.084824509596413e-05,1.084824509596413e-05,0.7684372265435084,0.8763954388162885,0.6399251744244172,1671,6.665869710049627,2.505962367899149e-15,2.033959880324063e-09
100.97000000001475,1.0798125621211764e-05,1.0798125621211764e-05,0.7691097673118222,0.8774470708477773,0.6391167075155794,1671,6.667758737067181,2.5609288673584707e-15,2.034161342277344e-09
100.98000000001475,1.0746925879398912e-05,1.0746925879398912e-05,0.7694423929619147,0.8779676798203506,0.6387162154768284,1671,6.669691440604042,2.6156396246141627e-15,2.0343628042306252e-09
100.99000000001476,1.0694650981126876e-05,1.0694650981126876e-05,0.7694384871487069,0.8779615647433776,0.6387209206643456,1671,6.671666966172864,2.670089074623949e-15,2.0345642661839063e-09
101.00000000001477,1.0641306144564886e-05,1.0641306144564886e-05,0.7691014920663528,0.8774341230075736,0.6391266657723724,1671,6.673684446078236,2.7242717050948886e-15,2.034765728137187e-09
101.01000000001477,1.0586896694929185e-05,1.0586896694929185e-05,0.7684349225573971,0.8763918384248319,0.6399279410950949,1671,6.675742999661161,2.778182013932382e-15,2.034967190090468e-09
101.02000000001478,1.0531428063951417e-05,1.0531428063951417e-05,0.7674423903293578,0.874842273236709,0.6411179123418419,1671,6.677841733776744,2.831814518432436e-15,2.035168652043749e-09
101.03000000001478,1.0474905789336343e-05,1.0474905789336343e-05,0.7661276269920917,0.8727940471117714,0.6426884619778594,1671,6.679979743308672,2.8851637921704828e-15,2.0353701139970302e-09
101.04000000001479,1.0417335514208964e-05,1.0417335514208964e-05,0.7644945148413317,0.8702568179368331,0.6446302325965769,1671,6.682156111482102,2.938224418179055e-15,2.035571575950311e-09
101.05000000001479,1.0358722986551084e-05,1.0358722986551084e-05,0.7625471318579093,0.8672412752746718,0.6469326639575994,1671,6.684369910218697,2.9909910032387555e-15,2.035773037903592e-09
101.0600000000148,1.0299074058627392e-05,1.0299074058627392e-05,0.760289792854769,0.8637591192677827,0.6495840445091401,1671,6.686620200477837,3.043458224942708e-15,2.035974499856873e-09
101.0700000000148,1.0238394686401108e-05,1.0238394686401108e-05,0.7577270929125216,0.8598230357351319,0.6525715689994,1671,6.688906032495094,3.0956207445484602e-15,2.036175961810154e-09
101.0800000000148,1.0176690928939244e-05,1.0176690928939244e-05,0.7555058478620436,0.8564258956722256,0.655141903595133,1688,6.691226446110058,3.1474732555530136e-15,2.036377423763435e-09
101.09000000001481,1.0113968947807563e-05,1.0113968947807563e-05,0.7546996896566273,0.8551962578819696,0.6560704066121186,1688,6.693580471222987,3.1990105672466114e-15,2.036578885716716e-09
101.10000000001482,1.005023500645526e-05,1.005023500645526e-05,0.75382474520584,0.8538636652184884,0.6570755310581504,1688,6.695967127918355,3.250227422494902e-15,2.036780347669997e-09
101.11000000001482,9.985495469589476e-06,9.985495469589476e-06,0.7528813842815899,0.8524291488215533,0.6581562285675316,1688,6.698385426633722,3.301118598242447e-15,2.036981809623278e-09
101.12000000001483,9.91975680253965e-06,9.91975680253965e-06,0.7518699704651777,0.8508937583785056,0.6593114192190918,1688,6.700834368554197,3.3516790390291365e-15,2.0371832715765588e-09
101.13000000001483,9.853025570611831e-06,9.853025570611831e-06,0.7507908620564777,0.8492585619331827,0.6605399923187779,1688,6.703312945791949,3.4019035813442565e-15,2.03738473352984e-09
101.14000000001484,9.78530843843295e-06,9.78530843843295e-06,0.749644412999124,0.8475246456958154,0.6618408071879512,1688,6.705820141714924,3.4517871104787835e-15,2.037586195483121e-09
101.15000000001484,9.716612169285195e-06,9.716612169285195e-06,0.7491224700841841,0.8467363744688553,0.6624315246234668,1689,6.708354931106094,3.5013246910012055e-15,2.037787657436402e-09
101.16000000001485,9.646943624430478e-06,9.646943624430478e-06,0.748856921440957,0.8463355957059395,0.6627317037911892,1689,6.71091628028073,3.5505112507261843e-15,2.0379891193896827e-09
101.17000000001485,9.57630976242512e-06,9.57630976242512e-06,0.7485246581896603,0.8458343835234455,0.6631069567438214,1689,6.713503147567266,3.59934181421809e-15,2.0381905813429638e-09
101.18000000001486,9.504717638424776e-06,9.504717638424776e-06,0.7481261507630244,0.8452336171347096,0.6635565255081896,1689,6.716114483387763,3.647811554707028e-15,2.038392043296245e-09
101.19000000001486,9.432174403479723e-06,9.432174403479723e-06,0.747661856702894,0.8445341874888596,0.6640796247676789,1689,6.718749230521637,3.695915495329805e-15,2.038593505249526e-09
101.20000000001487,9.358687303820525e-06,9.358687303820525e-06,0.7471322211264899,0.8437369968533328,0.6646754427196763,1689,6.721406324493784,3.743648821377462e-15,2.0387949672028066e-09
101.21000000001487,9.284263680134184e-06,9.284263680134184e-06,0.7465376772173132,0.8428429584144074,0.6653431419162436,1689,6.724084693512413,3.791006809788411e-15,2.0389964291560877e-09
101.22000000001488,9.208910966830843e-06,9.208910966830843e-06,0.74624810515108,0.8424078424754587,0.6656679093650396,2498,6.726783259056049,3.837984589546307e-15,2.0391978911093688e-09
101.23000000001488,9.132636691301086e-06,9.132636691301086e-06,0.7461231405949874,0.8422201341478371,0.6658079746208156,2498,6.7295009362995275,3.8845775030999135e-15,2.03939935306265e-09
101.24000000001489,9.055448473163967e-06,9.055448473163967e-06,0.7459264887930492,0.8419248248717419,0.666028282670393,2498,6.7322366339520645,3.930780933428853e-15,2.0396008150159305e-09
101.2500000000149,8.977354023505782e-06,8.977354023505782e-06,0.7456581112471112,0.8415219635679856,0.6663287335327741,2498,6.734989254884635,3.976590142659032e-15,2.0398022769692116e-09
101.2600000000149,8.898361144109689e-06,8.898361144109689e-06,0.7453179563654477,0.841011618185762,0.6667091899165877,2498,6.737757696603839,4.0220006170516996e-15,2.0400037389224927e-09
101.2700000000149,8.818477726676261e-06,8.818477726676261e-06,0.7449059595781414,0.8403938756813748,0.6671694772581913,2498,6.740540851244474,4.067007842952357e-15,2.040205200875774e-09
101.28000000001491,8.737711752035044e-06,8.737711752035044e-06,0.7446624114520766,0.8400289031710951,0.6674413030150128,2395,6.743337606236826,4.111607237274437e-15,2.0404066628290545e-09
101.29000000001491,8.656071289347162e-06,8.656071289347162e-06,0.7448056383071957,0.8402435198051849,0.6672814707046876,2395,6.746146844788469,4.155794430266833e-15,2.0406081247823356e-09
101.30000000001492,8.57356449529912e-06,8.57356449529912e-06,0.7448767926554826,0.8403501593366371,0.6672020411863869,2395,6.748967445948162,4.1995650184392314e-15,2.0408095867356166e-09
101.31000000001492,8.490199613287827e-06,8.490199613287827e-06,0.7448761511928833,0.8403491979153354,0.6672027573264943,2395,6.75179828534659,4.242914572146927e-15,2.0410110486888977e-09
101.32000000001493,8.405984972596935e-06,8.405984972596935e-06,0.7448039772712263,0.840241030550298,0.6672833247136951,2395,6.754638235778187,4.285838862909745e-15,2.0412125106421784e-09
101.33000000001493,8.320928987564595e-06,8.320928987564595e-06,0.7446605210888858,0.8400260709217339,0.667443412081975,2395,6.757486167310376,4.32833360942091e-15,2.0414139725954595e-09
101.34000000001494,8.235040156742689e-06,8.235040156742689e-06,0.7444460199256787,0.8397047512094221,0.6676826517267136,2395,6.760340948047857,4.370394538332216e-15,2.0416154345487406e-09
101.35000000001494,8.148327062047633e-06,8.148327062047633e-06,0.7441606984209335,0.8392775219370473,0.6680006399141161,2395,6.763201444754064,4.412017568381292e-15,2.0418168965020217e-09
101.36000000001495,8.060798367902847e-06,8.060798367902847e-06,0.7438047688936318,0.8387448518320446,0.6683969372843438,2395,6.766066523136246,4.4531985405869726e-15,2.0420183584553023e-09
101.37000000001495,7.972462820372937e-06,7.972462820372937e-06,0.7433784317035459,0.8381072277005188,0.6688710692487578,2395,6.76893504862543,4.493933342142827e-15,2.0422198204085834e-09
101.38000000001496,7.88332924628975e-06,7.88332924628975e-06,0.742881875652223,0.8373651543166852,0.6694225263818324,2395,6.771805886864132,4.534218045853219e-15,2.0424212823618645e-09
101.39000000001496,7.79340655237029e-06,7.79340655237029e-06,0.7423152784226889,0.8365191543262903,0.6700507648083434,2395,6.774677904260789,4.5740486055720225e-15,2.0426227443151456e-09
101.40000000001497,7.702703724326686e-06,7.702703724326686e-06,0.7416788070567037,0.8355697681634038,0.6707552065865346,2395,6.777549968826732,4.613421083894995e-15,2.0428242062684263e-09
101.41000000001497,7.611229825968213e-06,7.611229825968213e-06,0.74097261846839,0.834517553979941,0.6715352400880372,2395,6.780420950474696,4.652331709276467e-15,2.0430256682217073e-09
