compression_db,compression_model_depletion_only,external_manley_rowe_evaluable,external_manley_rowe_photon_flux,external_manley_rowe_photon_scale,external_manley_rowe_rel_err,external_supplied_power,gain_db,gain_vs_off_db,hb_residual_rel,idler_s21_imag,idler_s21_real,last_converged_signal_current_a,manley_rowe_evaluable,manley_rowe_photon_flux,manley_rowe_photon_scale,manley_rowe_rel_err,power_balance_rel_err,pump_depletion_db,pump_s21_imag,pump_s21_real,recovery_rung,signal_current_a,signal_power_dbm,signal_s21_imag,signal_s21_real,status
1.217411721654571e-06,8.788727537761286,1.0,-8.340259535580676e-31,2.9310904428899415e-28,0.00284544598608752,5.612946806628789e-22,8.441597161051392,8.788727583845171,1.3097804441918879e-12,-2.799252789414366,-1.000215633135508,1.9148460186062852e-10,1.0,1.2675627625574883e-24,2.53456708861198e-24,0.5001101640799933,7.586520288382451e-15,-4.0069644491325107e-07,0.05003989663494004,-0.29687038777201974,previous,1.9148460186062852e-10,-150.37792279061577,-2.6362258782793213,-0.18763115583693651,VALID_SOLVED
3.4817503937745187e-06,8.788725187688225,1.0,-2.415946153022722e-30,8.38378328958362e-28,0.002881689649617255,1.697346358256511e-22,8.441594896712726,8.788725319506499,1.266913301294052e-12,-2.7992515885864186,-1.0002164110130973,3.238524908873822e-10,1.0,1.2675622380153454e-24,2.5348394650987067e-24,0.5000562187341463,1.090562285907884e-14,-1.1461514191069e-06,0.05003996034329533,-0.2968703508310575,previous,3.238524908873822e-10,-145.81365507834937,-2.6362251218985593,-0.1876320783243633,VALID_SOLVED
9.958648661267944e-06,8.788718465555815,1.0,-6.91949300603593e-30,2.3980844804610925e-27,0.0028854250391985702,6.328465502179635e-23,8.441588419814456,8.788718842608231,1.164291998153015e-12,-2.79924815375083,-1.0002186360409833,5.477225575051662e-10,1.0,1.2675607376165907e-24,2.535618569054602e-24,0.4999019777999169,1.4856935273022436e-14,-3.278445779741901e-06,0.05004014257453322,-0.2968702451652543,previous,5.477225575051662e-10,-141.249387366083,-2.6362229583505474,-0.1876347170128316,VALID_SOLVED
2.8485126925659188e-05,8.788699237613915,1.0,-1.9788235133574836e-29,6.859452585205525e-27,0.002884812583478472,3.9001895560852654e-22,8.441569893336192,8.788700316129967,1.153008144244526e-12,-2.7992383287625104,-1.000225000476004,9.263476688969589e-10,1.0,1.2675564458311238e-24,2.5378471036429063e-24,0.49946131270541594,9.483149779612567e-16,-9.377619404560278e-06,0.05004066382758495,-0.29686994291981467,previous,9.263476688969589e-10,-136.68511965381663,-2.636216769745287,-0.18764226467632855,VALID_SOLVED
8.147790350854223e-05,8.788644238404409,1.0,-5.661746612962263e-29,1.9620496541160725e-26,0.0028856286083712543,4.476303179235592e-22,8.441516900559611,8.788647323353384,1.1645382919050785e-12,-2.79921022552473,-1.0002432049844705,1.5667056101897645e-09,1.0,1.2675441693234339e-24,2.5442214864620834e-24,0.49820511935304895,0.0,-2.6823358432181976e-05,0.05004215481016631,-0.2968690783853483,previous,1.5667056101897645e-09,-132.12085194155023,-2.6361990679235596,-0.1876638537208568,VALID_SOLVED
0.00023305540575613293,8.788486921976856,1.0,-1.6193975491313853e-28,5.612029685378872e-26,0.0028855826499821135,2.1283851399550133e-21,8.44136532305736,8.788495745851137,1.85836728456899e-12,-2.7991298403427014,-1.0002952745408855,2.649724883447742e-09,1.0,1.267509051227648e-24,2.5624538094210184e-24,0.4946465948254651,1.264419389568347e-15,-7.672239114953072e-05,0.05004641953779754,-0.29686660553960925,previous,2.649724883447742e-09,-127.55658422928384,-2.6361484341860266,-0.18772560462670218,VALID_SOLVED
0.0006666029052482259,8.788036961108748,1.0,-4.630535478136707e-28,1.6050881799424965e-25,0.0028849103345229294,1.7129792068511102e-20,8.440931775557868,8.788062198351644,1.1980752857392266e-11,-2.7988999173435913,-1.0004441928568313,4.481404746557166e-09,1.0,1.2674085800683138e-24,2.6145976785738812e-24,0.48474325149696273,1.7385749674271555e-15,-0.00021943101046240088,0.050058617718552835,-0.2968595327733344,previous,4.481404746557166e-09,-122.99231651701746,-2.6360036059555774,-0.1879022173054128,VALID_SOLVED
0.0019065193481395681,8.78675011429579,1.0,-1.3233109136663962e-27,4.589747288349243e-25,0.0028831890527514004,1.349475237057063e-19,8.43969185911498,8.786822281908753,9.745466996209043e-11,-2.7982423337917277,-1.0008699833634822,7.579273089036216e-09,1.0,1.2671210340184007e-24,2.763685655700784e-24,0.4584895649780758,6.480125010151558e-15,-0.0006274501071654726,0.050093504105986154,-0.2968393064269619,previous,7.579273089036216e-09,-118.42804880475107,-2.635589376225403,-0.1884072397604243,VALID_SOLVED
0.0054510688092666015,8.783071475801059,1.0,-3.7946454441553476e-27,1.3116494764315485e-24,0.002893033171086986,1.420553187163489e-22,8.436147309653851,8.783277732447626,1.1560100054475488e-12,-2.796362249663926,-1.0020867428337839,1.2818610191887026e-08,1.0,1.266298186949246e-24,3.1896129510608702e-24,0.39700684891189486,2.686859696783753e-15,-0.0017929543646815205,0.05019326434915975,-0.2967814890476244,previous,1.2818610191887026e-08,-113.86378109248469,-2.6344049545415054,-0.18985046839011968,VALID_SOLVED
0.015574425561785787,8.772565798715872,1.0,-1.0875343575269495e-26,3.742094981477403e-24,0.0029062179418481355,4.068341147168336e-22,8.426023952901332,8.773154375695107,1.2721337312681756e-12,-2.7909909825883505,-1.0055565671983058,2.167975283661992e-08,1.0,1.2639379949390518e-24,4.403655540952757e-24,0.2870201774831806,8.376489473648982e-15,-0.005114088558416441,0.050478326773817334,-0.29661641646659864,previous,2.167975283661992e-08,-109.2995133802183,-2.6310201035079053,-0.19396785500548702,VALID_SOLVED
0.04440421299976727,8.742652370311534,1.0,-3.12808959420339e-26,1.0624837353030783e-23,0.0029441293925417957,-4.246777567841513e-22,8.397194165463352,8.744324588257125,1.6424057698907072e-12,-2.775680620206575,-1.0153959332564504,3.666635274972342e-08,1.0,1.2571362391985325e-24,7.841625724125852e-24,0.16031576658023577,1.675188968101718e-14,-0.01451080178191333,0.051291366264870665,-0.29614673988233103,previous,3.666635274972342e-08,-104.73524566795192,-2.6213635065602348,-0.20565705845805998,VALID_SOLVED
0.12584793980016507,8.65818814585414,1.0,-9.088330468689514e-26,2.9760430132711036e-23,0.0030538303472637377,-3.201593004041944e-20,8.315750438662953,8.662880861456728,9.172339147037051e-11,-2.7323210990971383,-1.0428441422536667,6.201276527914321e-08,1.0,1.2372689571167137e-24,1.7399488857756994e-23,0.07110950024058424,3.9375459878413123e-13,-0.040566157552053284,0.053597570596017434,-0.29482310735912287,previous,6.201276527914321e-08,-100.17097795568553,-2.5939482443253623,-0.23838223669974468,VALID_SOLVED
0.35085948489703256,8.425135819713642,1.0,-2.7054116061161465e-25,8.031153205297691e-23,0.0033686464906827348,1.234577381593723e-20,8.090738893566085,8.43786931635986,1.2532691260912415e-12,-2.6117610405624334,-1.1157928915177022,1.0488043585396197e-07,1.0,1.1773799674510438e-24,4.2645099206425554e-23,0.02760879888570272,9.515473105090565e-12,-0.1088071352331692,0.060032759991373696,-0.2911864180774942,previous,1.0488043585396197e-07,-95.60671024341914,-2.5171889196819035,-0.3264179196401934,VALID_SOLVED
0.9375109465562774,7.819466839511399,1.0,-8.034978111548806e-25,1.969993941605038e-22,0.004078681635438111,2.9372156998882345e-19,7.504087431906841,7.851217854700615,5.4761858020527825e-11,-2.293341867624782,-1.28353202150352,1.7738131456325552e-07,1.0,9.996963951621132e-25,1.0090023545324668e-22,0.009907770687267963,2.2411078439527183e-10,-0.26124749529808966,0.07718664657918757,-0.2817566925641406,previous,1.7738131456325552e-07,-91.04244253115276,-2.3106029730915143,-0.538351380836221,VALID_SOLVED
2.292900636964897,6.429618823616499,1.0,-1.5895007644010904e-24,3.908457388500879e-22,0.004066823829466787,5.080985022751817e-18,6.1486977414982205,6.4958281642919955,7.7565035018237e-12,-1.5353236181116106,-1.5497027391668057,3e-07,1.0,7.376071169896045e-25,1.9769249565024212e-22,0.0037310830366296768,3.861385281716855e-09,-0.46671111881129157,0.12132559462922148,-0.2582268409340882,previous,3e-07,-86.47817481888637,-1.8003380649112648,-0.9372953262968298,VALID_SOLVED
