compression_db,compression_model_depletion_only,external_manley_rowe_evaluable,external_manley_rowe_photon_flux,external_manley_rowe_photon_scale,external_manley_rowe_rel_err,external_supplied_power,gain_db,gain_vs_off_db,hb_residual_rel,idler_s21_imag,idler_s21_real,last_converged_signal_current_a,manley_rowe_evaluable,manley_rowe_photon_flux,manley_rowe_photon_scale,manley_rowe_rel_err,power_balance_rel_err,pump_depletion_db,pump_s21_imag,pump_s21_real,recovery_rung,signal_current_a,signal_power_dbm,signal_s21_imag,signal_s21_real,status
1.4788085866968004e-06,13.233116015757517,1.0,-3.312736573694908e-30,7.311467847033318e-28,0.004530877578896931,3.300014866680371e-24,12.731443777997073,13.233116143987012,1.160361735323255e-12,4.225389185706541,-1.39984676775823,1.9148460186062852e-10,1.0,1.2675619401736822e-24,2.5347857022879995e-24,0.5000667074260083,1.896630072109072e-15,-1.163098984235944e-06,0.05003989814534819,-0.2968703607193317,previous,1.9148460186062852e-10,-150.37792279061577,4.104458598798336,1.3818824118060156,VALID_SOLVED
4.23113332637115e-06,13.233113024874868,1.0,-9.464676482778485e-30,2.091381960672963e-27,0.004525560926103116,5.341678364460453e-22,12.731441025672334,13.233113391662272,1.2769743404285421e-12,4.225388337746597,-1.3998446385229826,3.238524908873822e-10,1.0,1.2675598856702478e-24,2.535464787210335e-24,0.49993196200720674,1.8966300624869714e-15,-3.3269267962765525e-06,0.050039964663645735,-0.2968702734495903,previous,3.238524908873822e-10,-145.81365507834937,4.104456751719722,1.3818835970939487,VALID_SOLVED
1.2103871629420837e-05,13.233104469767254,1.0,-2.7096661922986646e-29,5.982153740609302e-27,0.004529583006040691,3.9783197237346747e-22,12.731433152934029,13.233105518923969,1.2803002501869915e-12,4.225385912244969,-1.3998385480606306,5.477225575051662e-10,1.0,1.2675540089451372e-24,2.537407236712479e-24,0.49954693539355083,3.4771550641005345e-15,-9.516328924874529e-06,0.05004015493225814,-0.29687002382364724,previous,5.477225575051662e-10,-141.249387366083,4.104451468345844,1.3818869874760613,VALID_SOLVED
3.462295753919875e-05,13.233079998846417,1.0,-7.752469651443545e-29,1.7111242413009624e-26,0.004530629316284694,3.349414353389375e-22,12.73141063384812,13.233082999838059,1.3450720373811019e-12,4.225378974343845,-1.3998211270057248,9.263476688969589e-10,1.0,1.267537199029699e-24,2.5429633782966532e-24,0.4984488608242287,3.161049927062005e-16,-2.722040505354073e-05,0.050040699173933834,-0.2968693097970819,previous,9.263476688969589e-10,-136.68511965381663,4.104436355838613,1.381896685274189,VALID_SOLVED
9.903589608661889e-05,13.233010002995814,1.0,-2.2175388254098773e-28,4.894423637761665e-26,0.004530745578092235,1.031328377965397e-21,12.731346220909572,13.233018586899512,1.3385402592898088e-12,4.225359129180568,-1.3997712965409341,1.5667056101897645e-09,1.0,1.2674891148934102e-24,2.5588558303561324e-24,0.49533432085425677,1.9124349788073333e-14,-7.786040988833065e-05,0.05004225590100583,-0.2968672674240051,previous,1.5667056101897645e-09,-132.12085194155023,4.104393128453581,1.3819244243192028,VALID_SOLVED
0.00028327724896293205,13.232809793235141,1.0,-6.343120545400255e-28,1.399938741955935e-25,0.0045309986467964415,4.0753615146225475e-21,12.731161979556697,13.232834345546635,2.544956290023752e-12,4.225302364169648,-1.399628767442595,2.649724883447742e-09,1.0,1.2673515663331967e-24,2.6043118563657146e-24,0.48663587013798354,1.0273407554204025e-14,-0.0002227050688947685,0.050046708584663285,-0.2968614256533567,previous,2.649724883447742e-09,-127.55658422928384,4.104269484376791,1.3820037647493035,VALID_SOLVED
0.0008102369303664148,13.232237165323241,1.0,-1.814200643908353e-27,4.003878401339444e-25,0.004531108245698562,3.2439384940814735e-20,12.730635019875296,13.232307385865232,1.8620617787939827e-11,4.225139994289204,-1.3992211259795386,4.481404746557166e-09,1.0,1.266958051529582e-24,2.7343118268127104e-24,0.4633553639002578,1.4224704334367285e-15,-0.0006369695561581068,0.050059443580825064,-0.2968447177612429,previous,4.481404746557166e-09,-122.99231651701746,4.103915841773675,1.3822306746393003,VALID_SOLVED
0.0023170635112705895,13.23059977314122,1.0,-5.1926061440294445e-27,1.1448505021236022e-24,0.004535619396940992,2.1127404635873742e-22,12.72912819329439,13.230800559284328,1.2610173555627265e-12,4.224675641497874,-1.3980554781290326,7.579273089036216e-09,1.0,1.2658320683298721e-24,3.105980600716775e-24,0.40754667560954916,2.0546738060960946e-15,-0.0018215104286056771,0.05009586140459744,-0.2967969423502704,previous,7.579273089036216e-09,-118.42804880475107,4.102904577074411,1.3828794628490542,VALID_SOLVED
0.00662368180704398,13.225920206180305,1.0,-1.486555563172026e-26,3.271322229738959e-24,0.004544204021413837,-8.331994274560156e-23,12.724821574998618,13.226493940988554,1.1317288798546586e-12,4.223347821246049,-1.3947243933754319,1.2818610191887026e-08,1.0,1.262607551049069e-24,4.167604513302039e-24,0.3029576215831217,6.480073591057869e-15,-0.005206402722405912,0.05019994452717777,-0.2966604140733801,previous,1.2818610191887026e-08,-113.86378109248469,4.100014138909687,1.3847329968908964,VALID_SOLVED
0.018913326178614298,13.212568023192894,1.0,-4.261841913720283e-26,9.329528058696282e-24,0.004568121653000139,1.3064159146254164e-22,12.712531930627044,13.214204296616984,1.1992824477350707e-12,4.219553385232085,-1.385221638329468,2.167975283661992e-08,1.0,1.2533559755098126e-24,7.192082567637665e-24,0.17426885241133905,3.066111515035482e-14,-0.0148610413700343,0.050496967082764195,-0.29627093577709057,previous,2.167975283661992e-08,-109.2995133802183,4.091764299478875,1.3900165341498507,VALID_SOLVED
0.053830701220201504,13.174645610891972,1.0,-1.225573226971472e-25,2.646188345941668e-23,0.0046314663461165745,-1.4550818629847731e-22,12.677614555585459,13.179286921575397,4.213539422025213e-12,4.20873041325253,-1.3582465048020325,3.666635274972342e-08,1.0,1.2267076162383197e-24,1.5744939192584255e-23,0.07791123237974076,5.466490617407082e-13,-0.04225461582930201,0.05134093454485696,-0.29516532553567165,previous,3.666635274972342e-08,-104.73524566795192,4.0683121052818745,1.40498212493161,VALID_SOLVED
0.15180897679594985,13.068341239097677,1.0,-3.527519277692726e-25,7.392103909664981e-23,0.004772009864580756,1.567447129344945e-20,12.579636280009709,13.081308645999648,1.1855573259812641e-12,4.178036806994797,-1.282731503786562,6.201276527914321e-08,1.0,1.149968456644356e-24,3.943615885544609e-23,0.029160255207906653,1.2059294285735036e-11,-0.11884841327606566,0.05371028774001907,-0.29206939210384847,previous,6.201276527914321e-08,-100.17097795568553,4.002391116624811,1.4466337991302936,VALID_SOLVED
0.41718591848179365,12.781126089914604,1.0,-9.647508152532943e-25,1.9834302918284967e-22,0.004864052037664021,3.319357099702935e-19,12.314259338323868,12.815931704313805,1.211014517104279e-12,4.092582300592562,-1.0791400391530601,1.0488043585396197e-07,1.0,9.459447518874153e-25,1.0154517815169006e-22,0.009315506350034126,2.5329347388194317e-10,-0.32482570440583025,0.06014528525791889,-0.28370206501802214,previous,1.0488043585396197e-07,-95.60671024341914,3.8227540124056323,1.5571894342868147,VALID_SOLVED
1.0717108513705167,12.076273095080499,1.0,-1.6635584508398682e-24,4.848058045825092e-22,0.0034313913635428575,5.359662815133593e-18,11.659734405435145,12.161406771425082,1.1323018635614123e-12,3.864635051790161,-0.5770173703820158,1.7738131456325552e-07,1.0,7.130051960044382e-25,2.446601015959344e-22,0.0029142683721352894,4.087272577983052e-09,-0.8312889753643375,0.07607902691737162,-0.26278995753728057,previous,1.7738131456325552e-07,-91.04244253115276,3.371420825014715,1.8133129337902998,VALID_SOLVED
2.4781746276827423,10.580602122770472,1.0,-2.2125366136253735e-24,9.832048372694783e-22,0.002250331293904078,4.387422196418328e-17,10.253270629122914,10.754942995112856,1.263677102774203e-12,3.2519417606610306,0.4617842691310287,3e-07,1.0,5.299317791041873e-25,4.937682022645716e-22,0.001073239987252639,3.334223068582794e-08,-1.813368147656762,0.11007274761675725,-0.21813430761618757,previous,3e-07,-86.47817481888637,2.3785653707973995,2.2232733005580596,VALID_SOLVED
